kind,hamming,path_a,label_a,path_b,label_b
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/806.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/826.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/810.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/815.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/814.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/821.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/814.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2868.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/815.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/816.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/816.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2495.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/82.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/95.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/822.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/823.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/830.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/834.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/831.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/844.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/835.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/839.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/841.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/843.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/846.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/849.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/847.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/876.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/848.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/882.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/853.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/861.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/858.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/867.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/858.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/875.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/859.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/865.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/860.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2430.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/861.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/872.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/864.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/868.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/864.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/878.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/864.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2976.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/868.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2976.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/872.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/873.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/875.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/885.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/878.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2976.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/879.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/881.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/880.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/885.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/880.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/915.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/890.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/892.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/890.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/907.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/891.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2085.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/891.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/3/2096.png,pituitary
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/892.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/907.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/894.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/900.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/895.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/897.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/898.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/913.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/898.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/917.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/90.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/98.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/903.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/912.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/903.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/914.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/907.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2939.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/92.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/98.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/93.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/99.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2300.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2314.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2301.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2304.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2301.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/3018.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2303.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2308.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2304.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/3057.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2315.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/3049.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2320.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2350.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2344.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2388.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2944.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2321.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2954.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2324.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2325.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2326.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2329.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2328.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2343.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2329.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2352.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2344.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2388.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2567.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2944.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2330.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2954.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2333.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2351.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2334.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2339.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2337.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2350.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2347.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2355.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2362.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2372.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2379.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/3019.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2383.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2384.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2385.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2408.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2386.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2408.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2387.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2416.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2388.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2388.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2567.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2388.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2954.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2389.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2394.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2389.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2400.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2389.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2414.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2391.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2407.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2391.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2409.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2526.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2567.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2944.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2393.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2954.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2394.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2400.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2396.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2402.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2396.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2411.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2397.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2409.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2399.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2404.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2404.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2413.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2418.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2435.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2419.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2424.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2420.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2443.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2422.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2436.png,meningioma
near,1,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2422.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2444.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2423.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2427.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2426.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2446.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2429.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2430.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2430.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2450.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2430.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2659.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2431.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2451.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2594.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2436.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2441.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2436.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2444.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2438.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2449.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2438.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2453.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2440.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2452.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2440.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/3/1679.png,pituitary
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2442.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2448.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2445.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2454.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2449.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2453.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2456.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2473.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2456.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2456.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2667.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2456.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2694.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2458.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2461.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2469.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2572.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2587.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2608.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2520.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2621.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2462.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2464.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2462.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2465.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2462.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2470.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2464.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2465.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2464.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2470.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2465.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2470.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2468.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2471.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2475.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2490.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2477.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2482.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2477.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2492.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2478.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2494.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2479.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2488.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2484.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2638.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2489.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2498.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2491.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2492.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2491.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2499.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2492.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2499.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2516.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2549.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2584.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2626.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2627.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2503.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2511.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2505.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2508.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2510.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2512.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2516.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2520.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2626.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2629.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2667.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2694.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2702.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2514.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2592.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2514.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2679.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2520.png,meningioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2594.png,meningioma
