path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03369_no_sa_t1.jpg,brisc2025_train_03369_no_sa_t1.jpg,train,no_tumor,no_tumor,15162845307835787200,2428,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03370_no_sa_t1.jpg,brisc2025_train_03370_no_sa_t1.jpg,train,no_tumor,no_tumor,10694756331524203330,2429,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03371_no_sa_t1.jpg,brisc2025_train_03371_no_sa_t1.jpg,train,no_tumor,no_tumor,10694429694930986977,2430,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03372_no_sa_t1.jpg,brisc2025_train_03372_no_sa_t1.jpg,train,no_tumor,no_tumor,10676761723351902306,2431,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03373_no_sa_t1.jpg,brisc2025_train_03373_no_sa_t1.jpg,train,no_tumor,no_tumor,10676761999079471107,2432,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03374_no_sa_t1.jpg,brisc2025_train_03374_no_sa_t1.jpg,train,no_tumor,no_tumor,15000762749189885481,2363,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03375_no_sa_t1.jpg,brisc2025_train_03375_no_sa_t1.jpg,train,no_tumor,no_tumor,10473731666568619105,2347,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03376_no_sa_t1.jpg,brisc2025_train_03376_no_sa_t1.jpg,train,no_tumor,no_tumor,10694710151994149987,1363,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03377_no_sa_t1.jpg,brisc2025_train_03377_no_sa_t1.jpg,train,no_tumor,no_tumor,10694758496790655515,2360,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03378_no_sa_t1.jpg,brisc2025_train_03378_no_sa_t1.jpg,train,no_tumor,no_tumor,10681810921195580643,2351,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03379_no_sa_t1.jpg,brisc2025_train_03379_no_sa_t1.jpg,train,no_tumor,no_tumor,10766552241845319718,2343,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03380_no_sa_t1.jpg,brisc2025_train_03380_no_sa_t1.jpg,train,no_tumor,no_tumor,10699189825473618708,2433,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03381_no_sa_t1.jpg,brisc2025_train_03381_no_sa_t1.jpg,train,no_tumor,no_tumor,10676766138375716930,2355,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03382_no_sa_t1.jpg,brisc2025_train_03382_no_sa_t1.jpg,train,no_tumor,no_tumor,10766831517749035526,2434,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03383_no_sa_t1.jpg,brisc2025_train_03383_no_sa_t1.jpg,train,no_tumor,no_tumor,10533191892909698083,2435,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03384_no_sa_t1.jpg,brisc2025_train_03384_no_sa_t1.jpg,train,no_tumor,no_tumor,10689904202943375365,2354,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03385_no_sa_t1.jpg,brisc2025_train_03385_no_sa_t1.jpg,train,no_tumor,no_tumor,10820296661545323617,2436,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03386_no_sa_t1.jpg,brisc2025_train_03386_no_sa_t1.jpg,train,no_tumor,no_tumor,10694758531619448341,2348,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03387_no_sa_t1.jpg,brisc2025_train_03387_no_sa_t1.jpg,train,no_tumor,no_tumor,10755508746996951137,2437,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03388_no_sa_t1.jpg,brisc2025_train_03388_no_sa_t1.jpg,train,no_tumor,no_tumor,10766470052225035361,2438,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03389_no_sa_t1.jpg,brisc2025_train_03389_no_sa_t1.jpg,train,no_tumor,no_tumor,10757456238698638439,2439,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03390_no_sa_t1.jpg,brisc2025_train_03390_no_sa_t1.jpg,train,no_tumor,no_tumor,15225611962298904902,2324,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03391_no_sa_t1.jpg,brisc2025_train_03391_no_sa_t1.jpg,train,no_tumor,no_tumor,10694774129231593542,2440,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03392_no_sa_t1.jpg,brisc2025_train_03392_no_sa_t1.jpg,train,no_tumor,no_tumor,10675618250450016154,2364,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03393_no_sa_t1.jpg,brisc2025_train_03393_no_sa_t1.jpg,train,no_tumor,no_tumor,10694776122731661091,2402,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03394_no_sa_t1.jpg,brisc2025_train_03394_no_sa_t1.jpg,train,no_tumor,no_tumor,10406192820522059105,2441,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03395_no_sa_t1.jpg,brisc2025_train_03395_no_sa_t1.jpg,train,no_tumor,no_tumor,10692456428111693123,2442,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03396_no_sa_t1.jpg,brisc2025_train_03396_no_sa_t1.jpg,train,no_tumor,no_tumor,10695901953113794627,2443,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03397_no_sa_t1.jpg,brisc2025_train_03397_no_sa_t1.jpg,train,no_tumor,no_tumor,10757809114438461545,2339,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03398_no_sa_t1.jpg,brisc2025_train_03398_no_sa_t1.jpg,train,no_tumor,no_tumor,10677870030938452007,2444,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03399_no_sa_t1.jpg,brisc2025_train_03399_no_sa_t1.jpg,train,no_tumor,no_tumor,9618047736398293089,2335,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03400_no_sa_t1.jpg,brisc2025_train_03400_no_sa_t1.jpg,train,no_tumor,no_tumor,10825926040820605957,2445,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03401_no_sa_t1.jpg,brisc2025_train_03401_no_sa_t1.jpg,train,no_tumor,no_tumor,10677324845322264615,2446,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03402_no_sa_t1.jpg,brisc2025_train_03402_no_sa_t1.jpg,train,no_tumor,no_tumor,10825926040887583877,2445,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03403_no_sa_t1.jpg,brisc2025_train_03403_no_sa_t1.jpg,train,no_tumor,no_tumor,9617484786444871781,2335,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03404_no_sa_t1.jpg,brisc2025_train_03404_no_sa_t1.jpg,train,no_tumor,no_tumor,10771041752888387524,2447,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03405_no_sa_t1.jpg,brisc2025_train_03405_no_sa_t1.jpg,train,no_tumor,no_tumor,10537695664737920037,2356,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03406_no_sa_t1.jpg,brisc2025_train_03406_no_sa_t1.jpg,train,no_tumor,no_tumor,10753039450031353477,2448,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03407_no_sa_t1.jpg,brisc2025_train_03407_no_sa_t1.jpg,train,no_tumor,no_tumor,10621809420784445123,2449,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03408_no_sa_t1.jpg,brisc2025_train_03408_no_sa_t1.jpg,train,no_tumor,no_tumor,10897702178722614809,2341,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03409_no_sa_t1.jpg,brisc2025_train_03409_no_sa_t1.jpg,train,no_tumor,no_tumor,10764234471257467237,2450,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03410_no_sa_t1.jpg,brisc2025_train_03410_no_sa_t1.jpg,train,no_tumor,no_tumor,10754448989036307485,2451,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03411_no_sa_t1.jpg,brisc2025_train_03411_no_sa_t1.jpg,train,no_tumor,no_tumor,13852064649195384869,2333,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03412_no_sa_t1.jpg,brisc2025_train_03412_no_sa_t1.jpg,train,no_tumor,no_tumor,10839100397684253038,2452,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03413_no_sa_t1.jpg,brisc2025_train_03413_no_sa_t1.jpg,train,no_tumor,no_tumor,10893497644546745358,2453,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03414_no_sa_t1.jpg,brisc2025_train_03414_no_sa_t1.jpg,train,no_tumor,no_tumor,15144825306944234535,2454,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03415_no_sa_t1.jpg,brisc2025_train_03415_no_sa_t1.jpg,train,no_tumor,no_tumor,9761604372567107684,2335,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03416_no_sa_t1.jpg,brisc2025_train_03416_no_sa_t1.jpg,train,no_tumor,no_tumor,10389094469202970402,2316,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03417_no_sa_t1.jpg,brisc2025_train_03417_no_sa_t1.jpg,train,no_tumor,no_tumor,10545248098337235509,2455,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03418_no_sa_t1.jpg,brisc2025_train_03418_no_sa_t1.jpg,train,no_tumor,no_tumor,9236735931389626156,2329,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03419_no_sa_t1.jpg,brisc2025_train_03419_no_sa_t1.jpg,train,no_tumor,no_tumor,10483864676227624912,2321,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03420_no_sa_t1.jpg,brisc2025_train_03420_no_sa_t1.jpg,train,no_tumor,no_tumor,10607782933903402119,2456,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03421_no_sa_t1.jpg,brisc2025_train_03421_no_sa_t1.jpg,train,no_tumor,no_tumor,10607221083444687975,3726,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03422_no_sa_t1.jpg,brisc2025_train_03422_no_sa_t1.jpg,train,no_tumor,no_tumor,15147922635477951590,3726,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03423_no_sa_t1.jpg,brisc2025_train_03423_no_sa_t1.jpg,train,no_tumor,no_tumor,10914525804227669028,2315,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03424_no_sa_t1.jpg,brisc2025_train_03424_no_sa_t1.jpg,train,no_tumor,no_tumor,10668863003582686221,2457,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03425_no_sa_t1.jpg,brisc2025_train_03425_no_sa_t1.jpg,train,no_tumor,no_tumor,10897719756345912455,2322,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03426_no_sa_t1.jpg,brisc2025_train_03426_no_sa_t1.jpg,train,no_tumor,no_tumor,10607238675630862535,3726,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03427_no_sa_t1.jpg,brisc2025_train_03427_no_sa_t1.jpg,train,no_tumor,no_tumor,10910038688901833927,3726,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03428_no_sa_t1.jpg,brisc2025_train_03428_no_sa_t1.jpg,train,no_tumor,no_tumor,10537362512679216323,2458,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03429_no_sa_t1.jpg,brisc2025_train_03429_no_sa_t1.jpg,train,no_tumor,no_tumor,10541870420007919972,2459,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03430_no_sa_t1.jpg,brisc2025_train_03430_no_sa_t1.jpg,train,no_tumor,no_tumor,10837981103236787270,2460,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03431_no_sa_t1.jpg,brisc2025_train_03431_no_sa_t1.jpg,train,no_tumor,no_tumor,9456551378651681831,3726,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03432_no_sa_t1.jpg,brisc2025_train_03432_no_sa_t1.jpg,train,no_tumor,no_tumor,10550873328657311433,2461,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03433_no_sa_t1.jpg,brisc2025_train_03433_no_sa_t1.jpg,train,no_tumor,no_tumor,10893497652751245676,2462,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03434_no_sa_t1.jpg,brisc2025_train_03434_no_sa_t1.jpg,train,no_tumor,no_tumor,11470783045083817115,2323,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03435_no_sa_t1.jpg,brisc2025_train_03435_no_sa_t1.jpg,train,no_tumor,no_tumor,10465655662008429715,2463,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03436_no_sa_t1.jpg,brisc2025_train_03436_no_sa_t1.jpg,train,no_tumor,no_tumor,13922437758116818982,2309,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03437_no_sa_t1.jpg,brisc2025_train_03437_no_sa_t1.jpg,train,no_tumor,no_tumor,11107065726446970476,2464,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03438_no_sa_t1.jpg,brisc2025_train_03438_no_sa_t1.jpg,train,no_tumor,no_tumor,11470800631226918093,2286,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03439_no_sa_t1.jpg,brisc2025_train_03439_no_sa_t1.jpg,train,no_tumor,no_tumor,13850308153726201894,2465,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03440_no_sa_t1.jpg,brisc2025_train_03440_no_sa_t1.jpg,train,no_tumor,no_tumor,14354776737232531622,2466,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03441_no_sa_t1.jpg,brisc2025_train_03441_no_sa_t1.jpg,train,no_tumor,no_tumor,10550026713227273796,2311,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03442_no_sa_t1.jpg,brisc2025_train_03442_no_sa_t1.jpg,train,no_tumor,no_tumor,10765919094014780687,2467,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03443_no_sa_t1.jpg,brisc2025_train_03443_no_sa_t1.jpg,train,no_tumor,no_tumor,9741964286335071372,2468,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03444_no_sa_t1.jpg,brisc2025_train_03444_no_sa_t1.jpg,train,no_tumor,no_tumor,10842766182000567494,2295,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03445_no_sa_t1.jpg,brisc2025_train_03445_no_sa_t1.jpg,train,no_tumor,no_tumor,9456568439818904715,2469,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03446_no_sa_t1.jpg,brisc2025_train_03446_no_sa_t1.jpg,train,no_tumor,no_tumor,10825855690834226899,2470,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03447_no_sa_t1.jpg,brisc2025_train_03447_no_sa_t1.jpg,train,no_tumor,no_tumor,14066002106869025829,2471,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03448_no_sa_t1.jpg,brisc2025_train_03448_no_sa_t1.jpg,train,no_tumor,no_tumor,10896593873346456598,2472,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03449_no_sa_t1.jpg,brisc2025_train_03449_no_sa_t1.jpg,train,no_tumor,no_tumor,10609416833751131854,2473,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03450_no_sa_t1.jpg,brisc2025_train_03450_no_sa_t1.jpg,train,no_tumor,no_tumor,14356482635374748815,2469,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03451_no_sa_t1.jpg,brisc2025_train_03451_no_sa_t1.jpg,train,no_tumor,no_tumor,14929776703357960996,2474,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03452_no_sa_t1.jpg,brisc2025_train_03452_no_sa_t1.jpg,train,no_tumor,no_tumor,9744726237670794932,2475,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03453_no_sa_t1.jpg,brisc2025_train_03453_no_sa_t1.jpg,train,no_tumor,no_tumor,9689840288206037704,2476,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03454_no_sa_t1.jpg,brisc2025_train_03454_no_sa_t1.jpg,train,no_tumor,no_tumor,15795312909528671942,2477,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03455_no_sa_t1.jpg,brisc2025_train_03455_no_sa_t1.jpg,train,no_tumor,no_tumor,14353315915591693206,2478,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03456_no_sa_t1.jpg,brisc2025_train_03456_no_sa_t1.jpg,train,no_tumor,no_tumor,10317808655702528870,2479,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03457_no_sa_t1.jpg,brisc2025_train_03457_no_sa_t1.jpg,train,no_tumor,no_tumor,14939069224768536950,2480,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03458_no_sa_t1.jpg,brisc2025_train_03458_no_sa_t1.jpg,train,no_tumor,no_tumor,10894342069121920206,2481,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03459_no_sa_t1.jpg,brisc2025_train_03459_no_sa_t1.jpg,train,no_tumor,no_tumor,14876287656316537178,2482,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03460_no_sa_t1.jpg,brisc2025_train_03460_no_sa_t1.jpg,train,no_tumor,no_tumor,10609469610238618766,2483,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03461_no_sa_t1.jpg,brisc2025_train_03461_no_sa_t1.jpg,train,no_tumor,no_tumor,10338076467813453682,2484,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03462_no_sa_t1.jpg,brisc2025_train_03462_no_sa_t1.jpg,train,no_tumor,no_tumor,10451586076454168449,2485,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03463_no_sa_t1.jpg,brisc2025_train_03463_no_sa_t1.jpg,train,no_tumor,no_tumor,10677817427172811075,2486,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03464_no_sa_t1.jpg,brisc2025_train_03464_no_sa_t1.jpg,train,no_tumor,no_tumor,10761973883241329441,2487,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03465_no_sa_t1.jpg,brisc2025_train_03465_no_sa_t1.jpg,train,no_tumor,no_tumor,10667695963487112538,2488,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03466_no_sa_t1.jpg,brisc2025_train_03466_no_sa_t1.jpg,train,no_tumor,no_tumor,10757432896231578330,2489,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03467_no_sa_t1.jpg,brisc2025_train_03467_no_sa_t1.jpg,train,no_tumor,no_tumor,10744004526360766738,2490,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03468_no_sa_t1.jpg,brisc2025_train_03468_no_sa_t1.jpg,train,no_tumor,no_tumor,15062875514380671898,2491,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03469_no_sa_t1.jpg,brisc2025_train_03469_no_sa_t1.jpg,train,no_tumor,no_tumor,10667688831969681432,2492,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03470_no_sa_t1.jpg,brisc2025_train_03470_no_sa_t1.jpg,train,no_tumor,no_tumor,10740898458085902618,2493,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03471_no_sa_t1.jpg,brisc2025_train_03471_no_sa_t1.jpg,train,no_tumor,no_tumor,10757488147222132808,2494,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03472_no_sa_t1.jpg,brisc2025_train_03472_no_sa_t1.jpg,train,no_tumor,no_tumor,10775265028946161088,2495,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03473_no_sa_t1.jpg,brisc2025_train_03473_no_sa_t1.jpg,train,no_tumor,no_tumor,9523783340671813658,2496,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03474_no_sa_t1.jpg,brisc2025_train_03474_no_sa_t1.jpg,train,no_tumor,no_tumor,10757505737797491356,2497,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03475_no_sa_t1.jpg,brisc2025_train_03475_no_sa_t1.jpg,train,no_tumor,no_tumor,10461428939040846228,2498,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03476_no_sa_t1.jpg,brisc2025_train_03476_no_sa_t1.jpg,train,no_tumor,no_tumor,13843515224914865452,2499,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03477_no_sa_t1.jpg,brisc2025_train_03477_no_sa_t1.jpg,train,no_tumor,no_tumor,10739536346783246341,1403,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03478_no_sa_t1.jpg,brisc2025_train_03478_no_sa_t1.jpg,train,no_tumor,no_tumor,13839282551813913662,2500,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03479_no_sa_t1.jpg,brisc2025_train_03479_no_sa_t1.jpg,train,no_tumor,no_tumor,9523783323491911738,2496,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03480_no_sa_t1.jpg,brisc2025_train_03480_no_sa_t1.jpg,train,no_tumor,no_tumor,10798029073139120280,2501,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03481_no_sa_t1.jpg,brisc2025_train_03481_no_sa_t1.jpg,train,no_tumor,no_tumor,9296861037630683186,2502,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03482_no_sa_t1.jpg,brisc2025_train_03482_no_sa_t1.jpg,train,no_tumor,no_tumor,10740335768528644378,2503,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03483_no_sa_t1.jpg,brisc2025_train_03483_no_sa_t1.jpg,train,no_tumor,no_tumor,10387955207193913488,2504,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03484_no_sa_t1.jpg,brisc2025_train_03484_no_sa_t1.jpg,train,no_tumor,no_tumor,10762000232641607064,2505,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03485_no_sa_t1.jpg,brisc2025_train_03485_no_sa_t1.jpg,train,no_tumor,no_tumor,10701233584572542208,2506,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03486_no_sa_t1.jpg,brisc2025_train_03486_no_sa_t1.jpg,train,no_tumor,no_tumor,10740335768528644378,2503,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03487_no_sa_t1.jpg,brisc2025_train_03487_no_sa_t1.jpg,train,no_tumor,no_tumor,10461428939040846228,2498,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/no_tumor/brisc2025_train_03488_no_sa_t1.jpg,brisc2025_train_03488_no_sa_t1.jpg,train,no_tumor,no_tumor,10739754969218836792,2507,train
