path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2406.png,2406.png,flat,1,meningioma,14930035520289151948,824,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2407.png,2407.png,flat,1,meningioma,14068515590565507779,818,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2408.png,2408.png,flat,1,meningioma,13996124861687345862,811,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2409.png,2409.png,flat,1,meningioma,14067389690606433227,818,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2410.png,2410.png,flat,1,meningioma,9685060475815339207,825,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2411.png,2411.png,flat,1,meningioma,10824817802563626949,817,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2412.png,2412.png,flat,1,meningioma,10837975404706669766,826,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2413.png,2413.png,flat,1,meningioma,9618065272625769861,820,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2414.png,2414.png,flat,1,meningioma,14068163776904638756,813,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2415.png,2415.png,flat,1,meningioma,10838263730152038534,827,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2416.png,2416.png,flat,1,meningioma,10910102199371917206,812,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2417.png,2417.png,flat,1,meningioma,9618065273821275271,232,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2418.png,2418.png,flat,1,meningioma,14054655994226748728,828,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2419.png,2419.png,flat,1,meningioma,14065985245672335404,829,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2420.png,2420.png,flat,1,meningioma,15279318642124876057,830,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2421.png,2421.png,flat,1,meningioma,14068169012466168114,831,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2422.png,2422.png,flat,1,meningioma,14064856411702834406,832,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2423.png,2423.png,flat,1,meningioma,14065982089206772769,833,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2424.png,2424.png,flat,1,meningioma,14065985245672209444,829,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2425.png,2425.png,flat,1,meningioma,13848053441876732212,834,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2426.png,2426.png,flat,1,meningioma,9529469958730294305,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2427.png,2427.png,flat,1,meningioma,14065983188651291681,833,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2428.png,2428.png,flat,1,meningioma,10838257073012548038,835,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2429.png,2429.png,flat,1,meningioma,10757479071918137703,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2430.png,2430.png,flat,1,meningioma,10694424519606608231,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2431.png,2431.png,flat,1,meningioma,9627986106031628385,836,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2432.png,2432.png,flat,1,meningioma,13838764960900147500,837,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2433.png,2433.png,flat,1,meningioma,14389401251737722980,838,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2434.png,2434.png,flat,1,meningioma,9588016788220698977,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2435.png,2435.png,flat,1,meningioma,14054673860216958256,828,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2436.png,2436.png,flat,1,meningioma,14065137886679545060,832,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2437.png,2437.png,flat,1,meningioma,10757476048286327137,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2438.png,2438.png,flat,1,meningioma,15001325862225559958,839,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2439.png,2439.png,flat,1,meningioma,10761982910998585705,840,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2440.png,2440.png,flat,1,meningioma,9609044691457941541,841,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2441.png,2441.png,flat,1,meningioma,14353369087464780900,832,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2442.png,2442.png,flat,1,meningioma,9241239342018471174,842,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2443.png,2443.png,flat,1,meningioma,14991088265973409881,830,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2444.png,2444.png,flat,1,meningioma,14353086787854546150,832,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2445.png,2445.png,flat,1,meningioma,14065919673802764384,843,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2446.png,2446.png,flat,1,meningioma,9529469994146996257,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2447.png,2447.png,flat,1,meningioma,15005266512835284882,844,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2448.png,2448.png,flat,1,meningioma,9313296832977184039,842,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2449.png,2449.png,flat,1,meningioma,15000780504524966294,839,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2450.png,2450.png,flat,1,meningioma,10838539638979895654,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2451.png,2451.png,flat,1,meningioma,9627986028990718305,836,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2452.png,2452.png,flat,1,meningioma,9609043574769610789,841,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2453.png,2453.png,flat,1,meningioma,15005266511899236758,839,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2454.png,2454.png,flat,1,meningioma,13993861804886925672,843,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2455.png,2455.png,flat,1,meningioma,10739148107751651633,845,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2456.png,2456.png,flat,1,meningioma,10698932481863722337,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2457.png,2457.png,flat,1,meningioma,10753604564765715846,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2458.png,2458.png,flat,1,meningioma,10748225718699192633,846,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2459.png,2459.png,flat,1,meningioma,9592520353454776675,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2460.png,2460.png,flat,1,meningioma,9592520319095103841,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2461.png,2461.png,flat,1,meningioma,10779750916090788145,846,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2462.png,2462.png,flat,1,meningioma,10681828513335632233,847,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2463.png,2463.png,flat,1,meningioma,10897719752839619734,531,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2464.png,2464.png,flat,1,meningioma,10681828513331437929,847,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2465.png,2465.png,flat,1,meningioma,10681793328947292521,847,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2466.png,2466.png,flat,1,meningioma,10748221329261488177,848,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2467.png,2467.png,flat,1,meningioma,10779680521611407641,849,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2468.png,2468.png,flat,1,meningioma,10748823921485963653,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2469.png,2469.png,flat,1,meningioma,9304289977332427106,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2470.png,2470.png,flat,1,meningioma,10677324913708786025,847,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2471.png,2471.png,flat,1,meningioma,10749663948369649799,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2472.png,2472.png,flat,1,meningioma,10783159265494972515,850,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2473.png,2473.png,flat,1,meningioma,10694428951895352419,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2474.png,2474.png,flat,1,meningioma,14992336341041242561,851,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2475.png,2475.png,flat,1,meningioma,14992336341048779104,852,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2476.png,2476.png,flat,1,meningioma,15068598403128141122,853,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2477.png,2477.png,flat,1,meningioma,9230795356662428240,863,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2478.png,2478.png,flat,1,meningioma,14165274769995888680,854,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2479.png,2479.png,flat,1,meningioma,15149875433243182787,855,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2480.png,2480.png,flat,1,meningioma,14992235185977306209,856,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2481.png,2481.png,flat,1,meningioma,15064095761261602136,857,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2482.png,2482.png,flat,1,meningioma,9230786285825978960,863,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2483.png,2483.png,flat,1,meningioma,15001343455331157910,858,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2484.png,2484.png,flat,1,meningioma,15029965623371788393,859,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2485.png,2485.png,flat,1,meningioma,15289556067519832515,860,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2486.png,2486.png,flat,1,meningioma,15005829462922495888,861,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2487.png,2487.png,flat,1,meningioma,14992054801631946064,862,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2488.png,2488.png,flat,1,meningioma,15149879830213854923,855,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2489.png,2489.png,flat,1,meningioma,15288452346806600660,213,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2490.png,2490.png,flat,1,meningioma,14992336358211609060,852,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2491.png,2491.png,flat,1,meningioma,9299475254271570448,863,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2492.png,2492.png,flat,1,meningioma,9231921256505569808,863,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2493.png,2493.png,flat,1,meningioma,15029936752750719081,864,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2494.png,2494.png,flat,1,meningioma,10706580350108710952,854,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2495.png,2495.png,flat,1,meningioma,13996410700080324235,671,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2496.png,2496.png,flat,1,meningioma,13852908008848394136,865,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2497.png,2497.png,flat,1,meningioma,15029935240934750313,866,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2498.png,2498.png,flat,1,meningioma,15288447935871009748,213,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2499.png,2499.png,flat,1,meningioma,9303970053578060304,863,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2500.png,2500.png,flat,1,meningioma,10380632661715725656,867,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2501.png,2501.png,flat,1,meningioma,10770990145686479141,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2502.png,2502.png,flat,1,meningioma,15001255477376016839,868,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2503.png,2503.png,flat,1,meningioma,10752478420028892515,869,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2504.png,2504.png,flat,1,meningioma,10440815401507698732,870,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2505.png,2505.png,flat,1,meningioma,9515639202708538090,871,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2506.png,2506.png,flat,1,meningioma,15196336236840710188,872,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2507.png,2507.png,flat,1,meningioma,10537648386373420679,873,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2508.png,2508.png,flat,1,meningioma,9515920681979822282,871,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2509.png,2509.png,flat,1,meningioma,9595867302179441504,874,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2510.png,2510.png,flat,1,meningioma,14995696431479677318,875,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2511.png,2511.png,flat,1,meningioma,10751352790721766723,869,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2512.png,2512.png,flat,1,meningioma,10384014812171477382,875,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2513.png,2513.png,flat,1,meningioma,10770990144621125985,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2514.png,2514.png,flat,1,meningioma,10766235586816648547,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,2515.png,flat,1,meningioma,10744250021850407265,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2516.png,2516.png,flat,1,meningioma,10770990144621388068,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2517.png,2517.png,flat,1,meningioma,10393316593358189671,876,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2518.png,2518.png,flat,1,meningioma,15001256426429482691,877,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2519.png,2519.png,flat,1,meningioma,9586568749490324088,878,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2520.png,2520.png,flat,1,meningioma,10753327521096294753,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2521.png,2521.png,flat,1,meningioma,15221654231288878734,116,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2522.png,2522.png,flat,1,meningioma,10694710357087233479,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2523.png,2523.png,flat,1,meningioma,15001256695939736771,877,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2524.png,2524.png,flat,1,meningioma,10410420597388551367,879,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,2525.png,flat,1,meningioma,10744320390561030497,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2526.png,2526.png,flat,1,meningioma,10915171205556538566,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2527.png,2527.png,flat,1,meningioma,10896574090644763802,880,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2528.png,2528.png,flat,1,meningioma,9597802138113941859,881,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2529.png,2529.png,flat,1,meningioma,10770985649113948641,882,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2530.png,2530.png,flat,1,meningioma,10743968517880815971,881,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2531.png,2531.png,flat,1,meningioma,10680632177039205575,883,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2532.png,2532.png,flat,1,meningioma,10766483213166863841,884,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2533.png,2533.png,flat,1,meningioma,11140046640263645645,885,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2534.png,2534.png,flat,1,meningioma,10680918050066228453,886,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2535.png,2535.png,flat,1,meningioma,10752972414284752225,884,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2536.png,2536.png,flat,1,meningioma,14998511224121468192,887,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2537.png,2537.png,flat,1,meningioma,10770422698768164774,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2538.png,2538.png,flat,1,meningioma,10754167616573890949,888,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2539.png,2539.png,flat,1,meningioma,10740590847145042341,889,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2540.png,2540.png,flat,1,meningioma,14989469914236332520,890,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2541.png,2541.png,flat,1,meningioma,10677817494932317221,891,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2542.png,2542.png,flat,1,meningioma,14989505029871135224,890,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2543.png,2543.png,flat,1,meningioma,13996744951615043215,892,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2544.png,2544.png,flat,1,meningioma,10754453421011511617,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2545.png,2545.png,flat,1,meningioma,14989223306876431669,893,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2546.png,2546.png,flat,1,meningioma,9618068297473926535,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2547.png,2547.png,flat,1,meningioma,15005213718153799523,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2548.png,2548.png,flat,1,meningioma,10681199559279125894,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2549.png,2549.png,flat,1,meningioma,10771042922236289413,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2550.png,2550.png,flat,1,meningioma,10766482083579700647,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2551.png,2551.png,flat,1,meningioma,9528608422581712013,894,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2552.png,2552.png,flat,1,meningioma,10753868447581547523,895,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2553.png,2553.png,flat,1,meningioma,10914608264192959686,896,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2554.png,2554.png,flat,1,meningioma,10452430843881546117,888,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2555.png,2555.png,flat,1,meningioma,10682092328511941639,895,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2556.png,2556.png,flat,1,meningioma,10676761672681785219,897,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2557.png,2557.png,flat,1,meningioma,10393863051752318095,144,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2558.png,2558.png,flat,1,meningioma,9600401618317427591,898,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2559.png,2559.png,flat,1,meningioma,10766482087740515751,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2560.png,2560.png,flat,1,meningioma,15277734130418724132,899,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2561.png,2561.png,flat,1,meningioma,15001327013272380880,900,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2562.png,2562.png,flat,1,meningioma,10740590847145043233,889,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2563.png,2563.png,flat,1,meningioma,13995056518602332830,901,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2564.png,2564.png,flat,1,meningioma,10681269995668776071,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2565.png,2565.png,flat,1,meningioma,15149030955630540495,902,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2566.png,2566.png,flat,1,meningioma,13996745501640069774,903,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2567.png,2567.png,flat,1,meningioma,10914537886861059718,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2568.png,2568.png,flat,1,meningioma,10771042852711523716,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2569.png,2569.png,flat,1,meningioma,10681269926949358982,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2570.png,2570.png,flat,1,meningioma,9595898018849107267,904,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2571.png,2571.png,flat,1,meningioma,9600683077368095894,905,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2572.png,2572.png,flat,1,meningioma,9591117248037151075,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2573.png,2573.png,flat,1,meningioma,10694710335738503428,252,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2574.png,2574.png,flat,1,meningioma,10896804967748804966,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2575.png,2575.png,flat,1,meningioma,10380616168789257312,906,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2576.png,2576.png,flat,1,meningioma,10770990041525215559,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2577.png,2577.png,flat,1,meningioma,10752478501641659745,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2578.png,2578.png,flat,1,meningioma,10750789883709630819,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2579.png,2579.png,flat,1,meningioma,9601246014428226694,905,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2580.png,2580.png,flat,1,meningioma,10753322917877014851,907,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2581.png,2581.png,flat,1,meningioma,10845013830008453528,908,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2582.png,2582.png,flat,1,meningioma,15064288339038841952,909,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2583.png,2583.png,flat,1,meningioma,10896804957957858663,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2584.png,2584.png,flat,1,meningioma,10770990076967068101,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2585.png,2585.png,flat,1,meningioma,14212356433328838278,910,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2586.png,2586.png,flat,1,meningioma,10452677130076826728,911,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2587.png,2587.png,flat,1,meningioma,9600401585173717315,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2588.png,2588.png,flat,1,meningioma,10850643312069194521,912,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2589.png,2589.png,flat,1,meningioma,13996674583139399369,913,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2590.png,2590.png,flat,1,meningioma,10694710323935454531,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2591.png,2591.png,flat,1,meningioma,10744034354379384931,914,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2592.png,2592.png,flat,1,meningioma,10752478497330439521,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2593.png,2593.png,flat,1,meningioma,10790974465574058138,915,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2594.png,2594.png,flat,1,meningioma,9519306107577721185,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2595.png,2595.png,flat,1,meningioma,10824747363987039590,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2596.png,2596.png,flat,1,meningioma,10667719365386320944,916,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2597.png,2597.png,flat,1,meningioma,10850359363059151713,917,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2598.png,2598.png,flat,1,meningioma,10694710322861973820,252,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2599.png,2599.png,flat,1,meningioma,14356465028663449750,918,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2600.png,2600.png,flat,1,meningioma,10752408329532941671,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2601.png,2601.png,flat,1,meningioma,9601246010133390736,905,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2602.png,2602.png,flat,1,meningioma,15001255579374069089,919,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2603.png,2603.png,flat,1,meningioma,15287797956068519009,920,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2604.png,2604.png,flat,1,meningioma,15278791031960120416,920,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2605.png,2605.png,flat,1,meningioma,15001261076931159329,919,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2606.png,2606.png,flat,1,meningioma,15144830804233905159,921,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2607.png,2607.png,flat,1,meningioma,15001261042644837473,922,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2608.png,2608.png,flat,1,meningioma,9520462793776849155,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2609.png,2609.png,flat,1,meningioma,13997022578351387789,923,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2610.png,2610.png,flat,1,meningioma,15005827314294531215,924,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2611.png,2611.png,flat,1,meningioma,15149332204704195718,925,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2612.png,2612.png,flat,1,meningioma,15001260974795924438,926,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2613.png,2613.png,flat,1,meningioma,15149316812677982098,927,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2614.png,2614.png,flat,1,meningioma,15289491351153156486,928,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2615.png,2615.png,flat,1,meningioma,13996953860045145753,929,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2616.png,2616.png,flat,1,meningioma,9304289737875480707,930,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2617.png,2617.png,flat,1,meningioma,10465097149315023812,931,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2618.png,2618.png,flat,1,meningioma,9232232143838519431,930,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2619.png,2619.png,flat,1,meningioma,10681269932435440518,931,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2620.png,2620.png,flat,1,meningioma,10694710362444661698,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2621.png,2621.png,flat,1,meningioma,10753323123049833825,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2622.png,2622.png,flat,1,meningioma,10388535681644569030,932,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2623.png,2623.png,flat,1,meningioma,9592520045317072007,930,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2624.png,2624.png,flat,1,meningioma,10694705964406540178,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2625.png,2625.png,flat,1,meningioma,10456089950932771780,931,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2626.png,2626.png,flat,1,meningioma,10753327589815755045,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2627.png,2627.png,flat,1,meningioma,10465097213672431909,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2628.png,2628.png,flat,1,meningioma,9313279515675927591,933,val
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2629.png,2629.png,flat,1,meningioma,10744320390562062689,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2630.png,2630.png,flat,1,meningioma,13922731326341473927,934,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2631.png,2631.png,flat,1,meningioma,14991092390006908168,949,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2632.png,2632.png,flat,1,meningioma,10770990045887209842,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2633.png,2633.png,flat,1,meningioma,10537360314310571674,935,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2634.png,2634.png,flat,1,meningioma,15001325969467254416,936,train
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2635.png,2635.png,flat,1,meningioma,10668841116602098273,937,test
/kaggle/input/datasets/denizkavi1/brain-tumor/1/2636.png,2636.png,flat,1,meningioma,10838263665711850646,938,train
